283.3	40.464	40.416	40.322	40.23	40.141	40.053	39.967	39.883	39.801	39.72	39.64	39.562	39.484	39.408	39.333	39.259
283.4	40.687	40.638	40.543	40.45	40.36	40.272	40.185	40.1	40.017	39.936	39.856	39.777	39.699	39.622	39.547	39.472
283.5	40.909	40.86	40.764	40.67	40.579	40.49	40.403	40.318	40.234	40.152	40.072	39.992	39.914	39.837	39.761	39.686
283.6	41.132	41.083	40.985	40.891	40.799	40.709	40.621	40.535	40.451	40.369	40.287	40.208	40.129	40.051	39.975	39.9
283.7	41.355	41.305	41.206	41.111	41.018	40.927	40.839	40.752	40.668	40.585	40.503	40.423	40.344	40.266	40.189	40.113
283.8	41.579	41.528	41.428	41.332	41.238	41.146	41.057	40.97	40.885	40.801	40.719	40.638	40.559	40.48	40.403	40.327
283.9	41.803	41.751	41.65	41.553	41.458	41.366	41.276	41.188	41.102	41.018	40.935	40.854	40.774	40.695	40.618	40.541
284	42.028	41.975	41.872	41.774	41.678	41.585	41.494	41.406	41.319	41.235	41.152	41.07	40.989	40.91	40.832	40.755
284.1	42.253	42.2	42.095	41.996	41.899	41.805	41.714	41.624	41.537	41.452	41.369	41.286	41.205	41.125	41.047	40.97
284.2	42.479	42.425	42.319	42.218	42.12	42.025	41.933	41.843	41.755	41.67	41.585	41.503	41.421	41.341	41.262	41.184
284.3	42.705	42.65	42.543	42.44	42.341	42.246	42.153	42.062	41.974	41.887	41.802	41.719	41.637	41.556	41.477	41.399
284.4	42.931	42.876	42.767	42.663	42.563	42.466	42.372	42.281	42.192	42.105	42.019	41.936	41.853	41.772	41.692	41.614
284.5	43.158	43.102	42.991	42.886	42.784	42.687	42.592	42.5	42.41	42.322	42.236	42.152	42.069	41.987	41.907	41.828
284.6	43.386	43.328	43.215	43.109	43.006	42.907	42.812	42.719	42.628	42.54	42.454	42.369	42.285	42.203	42.122	42.043
284.7	43.614	43.555	43.441	43.332	43.229	43.129	43.032	42.938	42.847	42.758	42.671	42.586	42.502	42.419	42.338	42.258
284.8	43.843	43.783	43.666	43.557	43.452	43.35	43.253	43.158	43.066	42.977	42.889	42.803	42.718	42.635	42.554	42.474
284.9	44.073	44.012	43.893	43.781	43.675	43.572	43.474	43.378	43.285	43.195	43.107	43.02	42.935	42.851	42.769	42.689
285	44.303	44.241	44.12	44.006	43.898	43.795	43.695	43.599	43.505	43.414	43.325	43.238	43.152	43.068	42.986	42.904
285.1	44.535	44.471	44.348	44.232	44.122	44.018	43.917	43.819	43.725	43.633	43.543	43.456	43.37	43.285	43.202	43.12
285.2	44.768	44.702	44.576	44.459	44.348	44.241	44.139	44.041	43.946	43.853	43.763	43.674	43.588	43.503	43.419	43.337
285.3	45.001	44.935	44.806	44.686	44.573	44.466	44.363	44.263	44.167	44.073	43.982	43.893	43.806	43.721	43.637	43.554
285.4	45.236	45.168	45.037	44.915	44.8	44.69	44.586	44.485	44.388	44.294	44.202	44.112	44.025	43.939	43.854	43.771
285.5	45.471	45.401	45.267	45.143	45.026	44.915	44.809	44.707	44.609	44.514	44.421	44.331	44.243	44.156	44.071	43.988
285.6	45.706	45.635	45.498	45.371	45.252	45.139	45.032	44.929	44.83	44.734	44.64	44.549	44.46	44.373	44.288	44.204
285.7	45.942	45.869	45.729	45.599	45.478	45.364	45.255	45.151	45.051	44.954	44.859	44.768	44.678	44.59	44.504	44.42
285.8	46.179	46.104	45.961	45.828	45.705	45.588	45.478	45.373	45.272	45.174	45.079	44.986	44.896	44.808	44.721	44.636
285.9	46.418	46.341	46.194	46.058	45.932	45.814	45.702	45.596	45.493	45.394	45.298	45.205	45.114	45.025	44.938	44.852
286	46.657	46.578	46.428	46.289	46.161	46.04	45.927	45.819	45.715	45.615	45.518	45.424	45.332	45.243	45.155	45.069
286.1	46.897	46.817	46.662	46.521	46.389	46.267	46.151	46.042	45.937	45.836	45.738	45.643	45.551	45.461	45.372	45.285
286.2	47.139	47.056	46.898	46.753	46.619	46.494	46.377	46.265	46.159	46.057	45.958	45.863	45.77	45.679	45.59	45.502
286.3	47.382	47.297	47.135	46.986	46.849	46.722	46.603	46.49	46.382	46.279	46.179	46.082	45.989	45.897	45.807	45.719
286.4	47.627	47.54	47.373	47.221	47.081	46.951	46.83	46.715	46.606	46.501	46.4	46.303	46.208	46.116	46.026	45.937
286.5	47.873	47.784	47.613	47.457	47.314	47.181	47.058	46.941	46.83	46.724	46.622	46.524	46.429	46.336	46.245	46.155
286.6	48.121	48.029	47.853	47.694	47.547	47.412	47.286	47.167	47.055	46.948	46.845	46.745	46.649	46.555	46.463	46.373
286.7	48.369	48.275	48.095	47.931	47.781	47.643	47.514	47.394	47.28	47.171	47.067	46.966	46.869	46.774	46.682	46.591
286.8	48.619	48.522	48.337	48.17	48.016	47.874	47.743	47.62	47.505	47.394	47.289	47.187	47.089	46.994	46.901	46.809
286.9	48.871	48.771	48.581	48.409	48.252	48.107	47.973	47.848	47.73	47.618	47.511	47.409	47.31	47.213	47.12	47.028
287	49.125	49.022	48.827	48.65	48.489	48.341	48.204	48.076	47.957	47.843	47.735	47.631	47.531	47.434	47.339	47.246
287.1	49.38	49.274	49.073	48.892	48.727	48.575	48.436	48.305	48.184	48.068	47.958	47.853	47.752	47.654	47.559	47.465
287.2	49.637	49.528	49.321	49.136	48.966	48.811	48.668	48.535	48.411	48.293	48.182	48.076	47.973	47.874	47.778	47.684
287.3	49.895	49.783	49.57	49.379	49.206	49.046	48.9	48.764	48.638	48.519	48.406	48.298	48.194	48.094	47.997	47.902
287.4	50.154	50.038	49.82	49.624	49.445	49.282	49.132	48.994	48.865	48.744	48.629	48.52	48.415	48.314	48.216	48.12
287.5	50.414	50.296	50.071	49.869	49.686	49.519	49.366	49.224	49.092	48.969	48.853	48.742	48.636	48.534	48.434	48.338
287.6	50.677	50.555	50.324	50.117	49.929	49.757	49.6	49.455	49.321	49.195	49.077	48.964	48.857	48.754	48.654	48.556
287.7	50.941	50.816	50.578	50.365	50.173	49.996	49.835	49.687	49.55	49.422	49.302	49.188	49.079	48.974	48.873	48.775
287.8	51.208	51.079	50.835	50.616	50.418	50.237	50.072	49.92	49.78	49.65	49.527	49.412	49.301	49.195	49.093	48.994
287.9	51.477	51.345	51.093	50.868	50.665	50.479	50.31	50.155	50.012	49.879	49.754	49.636	49.524	49.417	49.314	49.214
288	51.748	51.612	51.354	51.122	50.913	50.723	50.549	50.39	50.244	50.108	49.981	49.861	49.748	49.639	49.535	49.434
288.1	52.021	51.881	51.615	51.378	51.163	50.967	50.79	50.627	50.477	50.338	50.209	50.087	49.971	49.861	49.756	49.654
288.2	52.296	52.153	51.88	51.635	51.414	51.214	51.031	50.864	50.711	50.569	50.437	50.313	50.196	50.084	49.977	49.874
288.3	52.574	52.426	52.146	51.894	51.668	51.462	51.275	51.104	50.947	50.802	50.667	50.541	50.421	50.308	50.2	50.095
288.4	52.854	52.702	52.414	52.155	51.922	51.711	51.519	51.343	51.183	51.034	50.897	50.768	50.647	50.532	50.422	50.317
288.5	53.135	52.979	52.683	52.417	52.178	51.961	51.764	51.584	51.419	51.268	51.127	50.996	50.872	50.755	50.644	50.538
288.6	53.417	53.258	52.954	52.681	52.435	52.211	52.009	51.825	51.656	51.501	51.357	51.224	51.098	50.979	50.866	50.758
288.7	53.702	53.538	53.226	52.946	52.693	52.463	52.256	52.067	51.894	51.735	51.588	51.451	51.323	51.203	51.088	50.979
288.8	53.988	53.82	53.5	53.212	52.952	52.717	52.503	52.309	52.132	51.969	51.819	51.68	51.549	51.426	51.31	51.199
288.9	54.277	54.104	53.776	53.48	53.213	52.972	52.753	52.554	52.372	52.205	52.051	51.909	51.776	51.65	51.532	51.42
289	54.568	54.391	54.054	53.751	53.477	53.228	53.004	52.799	52.613	52.442	52.285	52.139	52.003	51.876	51.755	51.641
289.1	54.861	54.68	54.335	54.024	53.742	53.487	53.256	53.046	52.855	52.68	52.519	52.37	52.231	52.101	51.979	51.863
289.2	55.157	54.972	54.618	54.299	54.01	53.748	53.51	53.295	53.099	52.919	52.754	52.601	52.46	52.327	52.203	52.085
289.3	55.456	55.266	54.903	54.576	54.279	54.01	53.767	53.545	53.344	53.16	52.991	52.835	52.69	52.555	52.428	52.308
289.4	55.757	55.562	55.191	54.855	54.551	54.275	54.025	53.797	53.591	53.402	53.228	53.069	52.921	52.783	52.654	52.532
289.5	56.06	55.863	55.485	55.141	54.829	54.546	54.289	54.055	53.843	53.649	53.472	53.308	53.157	53.016	52.884	52.76
289.6	56.366	56.151	55.75	55.398	55.078	54.788	54.524	54.284	54.066	53.867	53.685	53.517	53.363	53.219	53.084	52.958
289.7	56.674	56.438	56.013	55.652	55.324	55.026	54.755	54.509	54.285	54.081	53.894	53.723	53.564	53.417	53.28	53.151
289.8	56.983	56.743	56.309	55.939	55.603	55.297	55.02	54.767	54.537	54.327	54.136	53.96	53.798	53.647	53.507	53.376
289.9	57.294	57.05	56.607	56.229	55.885	55.571	55.286	55.027	54.791	54.576	54.379	54.199	54.033	53.879	53.736	53.602
290	57.606	57.357	56.906	56.52	56.167	55.846	55.553	55.287	55.045	54.824	54.623	54.438	54.268	54.111	53.964	53.828
290.1	57.919	57.667	57.207	56.812	56.451	56.122	55.822	55.549	55.3	55.074	54.867	54.678	54.504	54.343	54.193	54.054
290.2	58.234	57.978	57.511	57.107	56.737	56.4	56.093	55.813	55.558	55.325	55.113	54.919	54.74	54.575	54.423	54.281
290.3	58.552	58.292	57.816	57.403	57.026	56.68	56.366	56.078	55.817	55.578	55.361	55.161	54.979	54.81	54.653	54.508
290.4	58.871	58.608	58.124	57.703	57.317	56.964	56.641	56.347	56.078	55.834	55.61	55.406	55.219	55.046	54.886	54.737
290.5	59.193	58.926	58.434	58.004	57.609	57.248	56.918	56.616	56.341	56.09	55.861	55.651	55.459	55.282	55.118	54.967
290.6	59.517	59.247	58.742	58.297	57.894	57.524	57.186	56.877	56.595	56.338	56.102	55.887	55.691	55.509	55.342	55.186
290.7	59.843	59.57	59.053	58.596	58.184	57.806	57.46	57.144	56.854	56.59	56.349	56.129	55.927	55.741	55.57	55.411
290.8	60.171	59.895	59.371	58.907	58.487	58.101	57.747	57.423	57.126	56.856	56.608	56.382	56.175	55.985	55.809	55.647
290.9	60.501	60.222	59.691	59.219	58.791	58.396	58.034	57.703	57.399	57.122	56.868	56.636	56.424	56.229	56.049	55.882
291	60.833	60.55	60.014	59.534	59.097	58.694	58.324	57.985	57.674	57.39	57.129	56.891	56.674	56.474	56.29	56.12
291.1	61.166	60.881	60.338	59.85	59.407	58.995	58.617	58.27	57.952	57.66	57.393	57.149	56.926	56.721	56.533	56.358
291.2	61.5	61.212	60.663	60.167	59.714	59.295	58.908	58.553	58.228	57.929	57.656	57.405	57.176	56.967	56.773	56.595
291.3	61.836	61.545	60.99	60.483	60.019	59.591	59.197	58.834	58.501	58.195	57.915	57.658	57.423	57.208	57.01	56.827
291.4	62.172	61.879	61.319	60.803	60.329	59.893	59.491	59.12	58.779	58.466	58.179	57.916	57.675	57.455	57.252	57.065
291.5	62.509	62.214	61.649	61.127	60.645	60.202	59.792	59.413	59.064	58.744	58.45	58.18	57.933	57.707	57.5	57.308
291.6	62.848	62.551	61.98	61.452	60.963	60.512	60.094	59.708	59.352	59.024	58.723	58.446	58.193	57.961	57.748	57.552
291.7	63.19	62.89	62.315	61.78	61.284	60.825	60.4	60.005	59.641	59.306	58.998	58.715	58.455	58.217	57.999	57.798
291.8	63.532	63.231	62.651	62.11	61.607	61.14	60.707	60.305	59.933	59.591	59.275	58.985	58.719	58.475	58.251	58.045
291.9	63.876	63.573	62.988	62.442	61.931	61.457	61.016	60.606	60.227	59.877	59.554	59.257	58.984	58.735	58.505	58.294
292	64.221	63.916	63.326	62.775	62.258	61.777	61.328	60.911	60.524	60.167	59.836	59.532	59.253	58.997	58.761	58.545
292.1	64.566	64.26	63.666	63.109	62.586	62.098	61.643	61.218	60.823	60.458	60.121	59.809	59.523	59.26	59.019	58.797
292.2	64.913	64.605	64.007	63.445	62.916	62.422	61.96	61.527	61.125	60.752	60.408	60.089	59.796	59.527	59.28	59.052
292.3	65.262	64.952	64.35	63.783	63.249	62.746	62.274	61.834	61.425	61.044	60.692	60.366	60.066	59.79	59.537	59.304
292.4	65.611	65.3	64.694	64.122	63.582	63.071	62.589	62.143	61.726	61.338	60.978	60.645	60.338	60.056	59.796	59.557
292.5	65.961	65.648	65.039	64.462	63.917	63.4	62.912	62.458	62.034	61.639	61.271	60.931	60.617	60.328	60.062	59.817
292.6	66.31	65.996	65.384	64.802	64.252	63.729	63.235	62.774	62.343	61.94	61.565	61.218	60.897	60.601	60.328	60.077
292.7	66.659	66.344	65.728	65.143	64.587	64.059	63.558	63.09	62.652	62.242	61.86	61.505	61.177	60.874	60.595	60.338
292.8	67.009	66.693	66.074	65.484	64.924	64.39	63.883	63.408	62.963	62.545	62.156	61.794	61.459	61.149	60.863	60.599
292.9	67.36	67.043	66.422	65.828	65.262	64.723	64.211	63.729	63.277	62.852	62.456	62.086	61.744	61.427	61.134	60.864
293	67.712	67.394	66.77	66.172	65.602	65.058	64.54	64.052	63.593	63.161	62.758	62.381	62.032	61.708	61.408	61.132
293.1	68.064	67.745	67.119	66.517	65.943	65.394	64.87	64.377	63.911	63.473	63.062	62.678	62.322	61.991	61.684	61.401
293.2	68.416	68.096	67.467	66.862	66.283	65.73	65.201	64.701	64.227	63.782	63.364	62.973	62.609	62.272	61.958	61.669
293.3	68.768	68.447	67.816	67.207	66.625	66.067	65.534	65.026	64.544	64.092	63.668	63.27	62.899	62.555	62.234	61.938
293.4	69.121	68.8	68.167	67.555	66.969	66.407	65.868	65.355	64.868	64.409	63.978	63.574	63.196	62.844	62.517	62.214
293.5	69.475	69.154	68.519	67.904	67.314	66.748	66.206	65.687	65.194	64.729	64.291	63.88	63.495	63.137	62.803	62.493
293.6	69.83	69.508	68.872	68.254	67.661	67.091	66.544	66.021	65.522	65.05	64.605	64.188	63.796	63.431	63.09	62.773
293.7	70.184	69.862	69.225	68.604	68.007	67.434	66.882	66.355	65.85	65.372	64.921	64.496	64.098	63.726	63.378	63.055
293.8	70.538	70.216	69.577	68.954	68.354	67.776	67.221	66.689	66.179	65.696	65.238	64.807	64.403	64.024	63.669	63.339
293.9	70.891	70.573	69.938	69.313	68.71	68.129	67.57	67.033	66.519	66.029	65.566	65.129	64.718	64.332	63.971	63.634
294	71.245	70.896	70.229	69.602	68.996	68.412	67.849	67.308	66.789	66.294	65.824	65.381	64.963	64.571	64.203	63.859
294.1	71.598	71.213	70.51	69.88	69.272	68.684	68.118	67.573	67.05	66.548	66.072	65.623	65.199	64.8	64.426	64.075
294.2	71.952	71.568	70.865	70.234	69.623	69.032	68.463	67.914	67.387	66.881	66.399	65.944	65.514	65.109	64.728	64.371
294.3	72.305	71.926	71.227	70.594	69.981	69.387	68.814	68.262	67.731	67.22	66.733	66.272	65.836	65.425	65.038	64.674
294.4	72.657	72.282	71.586	70.952	70.337	69.74	69.164	68.608	68.073	67.558	67.066	66.6	66.158	65.74	65.347	64.977
294.5	73.01	72.637	71.945	71.31	70.693	70.093	69.514	68.955	68.416	67.898	67.401	66.928	66.481	66.057	65.658	65.281
294.6	73.362	72.994	72.304	71.669	71.05	70.448	69.865	69.304	68.761	68.239	67.737	67.26	66.807	66.378	65.972	65.589
294.7	73.715	73.351	72.665	72.029	71.408	70.804	70.218	69.654	69.108	68.582	68.076	67.595	67.136	66.701	66.289	65.9
294.8	74.069	73.708	73.026	72.39	71.768	71.162	70.574	70.006	69.457	68.928	68.418	67.931	67.467	67.026	66.608	66.213
294.9	74.422	74.065	73.385	72.747	72.123	71.515	70.924	70.354	69.802	69.27	68.756	68.264	67.794	67.347	66.924	66.523
295	74.774	74.421	73.735	73.087	72.463	71.853	71.259	70.686	70.132	69.596	69.079	68.583	68.108	67.656	67.227	66.82
295.1	75.126	74.777	74.09	73.436	72.811	72.199	71.603	71.027	70.47	69.932	69.411	68.911	68.432	67.974	67.54	67.127
295.2	75.478	75.133	74.452	73.8	73.175	72.561	71.963	71.385	70.825	70.284	69.76	69.256	68.772	68.309	67.869	67.451
295.3	75.829	75.487	74.812	74.162	73.536	72.921	72.321	71.74	71.178	70.634	70.107	69.599	69.111	68.643	68.198	67.774
295.4	76.178	75.84	75.17	74.522	73.896	73.28	72.679	72.095	71.53	70.984	70.454	69.943	69.45	68.978	68.527	68.098
295.5	76.526	76.192	75.528	74.882	74.256	73.639	73.036	72.45	71.883	71.333	70.801	70.286	69.79	69.313	68.857	68.423
295.6	76.872	76.542	75.883	75.238	74.61	73.993	73.388	72.801	72.231	71.679	71.144	70.626	70.126	69.644	69.182	68.743
295.7	77.217	76.891	76.238	75.591	74.96	74.342	73.736	73.146	72.574	72.019	71.482	70.961	70.457	69.971	69.505	69.06
295.8	77.561	77.239	76.592	75.946	75.313	74.695	74.088	73.497	72.922	72.365	71.824	71.301	70.794	70.304	69.833	69.384
295.9	77.904	77.586	76.945	76.302	75.671	75.052	74.445	73.852	73.275	72.715	72.172	71.646	71.136	70.642	70.167	69.713
296	78.247	77.932	77.297	76.657	76.028	75.409	74.801	74.206	73.627	73.065	72.52	71.991	71.477	70.981	70.501	70.043
296.1	78.588	78.277	77.648	77.012	76.384	75.766	75.157	74.562	73.981	73.417	72.869	72.337	71.821	71.321	70.838	70.375
296.2	78.93	78.623	78	77.367	76.74	76.121	75.512	74.915	74.332	73.766	73.215	72.681	72.162	71.659	71.173	70.705
296.3	79.271	78.968	78.351	77.722	77.094	76.473	75.864	75.266	74.682	74.113	73.56	73.023	72.502	71.996	71.506	71.035
296.4	79.612	79.312	78.701	78.076	77.45	76.83	76.22	75.622	75.036	74.465	73.91	73.371	72.847	72.338	71.845	71.37
296.5	79.951	79.656	79.051	78.43	77.807	77.189	76.579	75.98	75.393	74.82	74.263	73.721	73.195	72.683	72.188	71.709
296.6	80.291	79.999	79.401	78.784	78.164	77.547	76.938	76.338	75.75	75.176	74.617	74.072	73.543	73.029	72.531	72.048
296.7	80.629	80.341	79.749	79.136	78.519	77.904	77.296	76.696	76.107	75.531	74.97	74.423	73.892	73.376	72.874	72.388
296.8	80.965	80.681	80.095	79.487	78.873	78.26	77.653	77.053	76.463	75.886	75.323	74.774	74.24	73.722	73.218	72.729
296.9	81.299	81.019	80.439	79.836	79.225	78.615	78.009	77.41	76.819	76.241	75.676	75.125	74.589	74.068	73.561	73.07
297	81.631	81.355	80.782	80.183	79.576	78.968	78.364	77.765	77.174	76.595	76.028	75.475	74.937	74.414	73.905	73.41
297.1	81.962	81.689	81.123	80.528	79.925	79.32	78.718	78.119	77.528	76.948	76.38	75.825	75.285	74.759	74.248	73.751
297.2	82.29	82.021	81.461	80.871	80.272	79.67	79.07	78.472	77.882	77.301	76.731	76.175	75.632	75.104	74.591	74.091
297.3	82.615	82.351	81.797	81.212	80.617	80.018	79.418	78.82	78.229	77.648	77.078	76.52	75.975	75.445	74.929	74.427
297.4	82.939	82.678	82.131	81.552	80.96	80.364	79.765	79.167	78.577	77.995	77.424	76.864	76.318	75.786	75.268	74.764
297.5	83.261	83.004	82.464	81.89	81.302	80.709	80.113	79.517	78.928	78.347	77.775	77.214	76.666	76.132	75.612	75.105
297.6	83.583	83.33	82.797	82.227	81.644	81.055	80.461	79.867	79.279	78.698	78.126	77.564	77.014	76.478	75.956	75.447
297.7	83.904	83.654	83.128	82.564	81.985	81.399	80.809	80.217	79.631	79.05	78.477	77.914	77.363	76.825	76.301	75.79
297.8	84.223	83.978	83.458	82.9	82.326	81.744	81.156	80.566	79.981	79.401	78.828	78.265	77.712	77.173	76.647	76.134
297.9	84.541	84.299	83.787	83.234	82.665	82.087	81.502	80.915	80.331	79.752	79.18	78.615	78.061	77.52	76.993	76.478
298	84.857	84.62	84.116	83.57	83.005	82.431	81.849	81.265	80.683	80.105	79.533	78.968	78.413	77.871	77.341	76.825
298.1	85.172	84.935	84.433	83.893	83.334	82.764	82.186	81.604	81.024	80.447	79.876	79.311	78.755	78.211	77.68	77.162
298.2	85.485	85.223	84.7	84.166	83.611	83.046	82.472	81.893	81.315	80.739	80.168	79.603	79.047	78.501	77.969	77.449
298.3	85.796	85.519	84.985	84.457	83.908	83.348	82.777	82.201	81.624	81.048	80.478	79.914	79.357	78.811	78.277	77.755
298.4	86.105	85.838	85.318	84.797	84.254	83.698	83.131	82.559	81.984	81.409	80.84	80.276	79.719	79.172	78.637	78.113
298.5	86.412	86.152	85.642	85.128	84.59	84.039	83.477	82.908	82.336	81.763	81.195	80.632	80.075	79.527	78.99	78.466
298.6	86.717	86.464	85.965	85.457	84.925	84.379	83.821	83.256	82.687	82.116	81.55	80.988	80.43	79.882	79.344	78.818
298.7	87.021	86.775	86.286	85.784	85.259	84.718	84.165	83.603	83.037	82.469	81.904	81.343	80.786	80.237	79.698	79.171
298.8	87.324	87.084	86.605	86.111	85.591	85.056	84.507	83.95	83.387	82.821	82.258	81.698	81.141	80.592	80.053	79.524
298.9	87.625	87.392	86.923	86.435	85.922	85.392	84.848	84.295	83.735	83.173	82.611	82.052	81.497	80.947	80.407	79.878
299	87.924	87.697	87.239	86.758	86.25	85.726	85.187	84.638	84.082	83.523	82.963	82.406	81.851	81.302	80.762	80.231
299.1	88.222	88.001	87.552	87.078	86.577	86.058	85.525	84.98	84.428	83.872	83.314	82.758	82.205	81.656	81.115	80.584
299.2	88.518	88.303	87.864	87.397	86.902	86.389	85.861	85.321	84.773	84.219	83.663	83.108	82.556	82.008	81.467	80.935
299.3	88.813	88.604	88.174	87.714	87.226	86.719	86.195	85.66	85.116	84.566	84.012	83.459	82.908	82.361	81.819	81.287
299.4	89.105	88.902	88.482	88.03	87.548	87.047	86.529	85.998	85.458	84.912	84.361	83.809	83.261	82.714	82.173	81.64
299.5	89.396	89.198	88.781	88.33	87.855	87.359	86.847	86.321	85.785	85.242	84.695	84.145	83.599	83.053	82.513	81.979
299.6	89.683	89.491	89.078	88.629	88.16	87.67	87.163	86.642	86.111	85.572	85.027	84.48	83.935	83.392	82.851	82.318
299.7	89.969	89.781	89.379	88.939	88.477	87.993	87.491	86.975	86.448	85.913	85.372	84.827	84.284	83.742	83.203	82.669
299.8	90.253	90.07	89.677	89.245	88.789	88.311	87.815	87.304	86.782	86.251	85.713	85.171	84.63	84.09	83.552	83.018
299.9	90.535	90.357	89.973	89.549	89.1	88.628	88.137	87.631	87.114	86.587	86.052	85.514	84.975	84.437	83.9	83.367
300	90.816	90.643	90.268	89.851	89.408	88.943	88.458	87.957	87.444	86.921	86.391	85.855	85.319	84.782	84.246	83.714
300.1	91.095	90.926	90.56	90.15	89.715	89.255	88.776	88.28	87.772	87.254	86.727	86.194	85.66	85.126	84.591	84.06
300.2	91.372	91.208	90.849	90.448	90.019	89.566	89.092	88.602	88.098	87.584	87.062	86.533	86.001	85.468	84.936	84.405
300.3	91.647	91.487	91.137	90.743	90.322	89.875	89.407	88.922	88.424	87.914	87.396	86.87	86.342	85.811	85.28	84.751
300.4	91.921	91.766	91.424	91.036	90.619	90.179	89.717	89.238	88.744	88.239	87.725	87.203	86.678	86.15	85.621	85.093
300.5	92.195	92.043	91.709	91.326	90.915	90.482	90.026	89.552	89.064	88.564	88.054	87.535	87.013	86.488	85.961	85.434
300.6	92.466	92.318	91.992	91.617	91.213	90.786	90.337	89.869	89.386	88.89	88.384	87.87	87.351	86.828	86.304	85.779
300.7	92.736	92.592	92.273	91.905	91.508	91.088	90.645	90.183	89.705	89.214	88.713	88.203	87.686	87.167	86.645	86.122
300.8	93.003	92.863	92.551	92.191	91.801	91.387	90.95	90.494	90.022	89.536	89.039	88.533	88.02	87.504	86.984	86.463
300.9	93.269	93.132	92.828	92.474	92.092	91.684	91.254	90.804	90.337	89.856	89.364	88.862	88.353	87.839	87.322	86.803
301	93.533	93.4	93.102	92.756	92.38	91.98	91.556	91.112	90.651	90.175	89.687	89.189	88.684	88.173	87.658	87.141
301.1	93.795	93.666	93.375	93.036	92.667	92.273	91.855	91.417	90.962	90.491	90.008	89.515	89.013	88.506	87.994	87.479
301.2	94.056	93.929	93.646	93.313	92.95	92.562	92.151	91.72	91.27	90.805	90.327	89.838	89.34	88.835	88.327	87.815
301.3	94.314	94.191	93.914	93.589	93.232	92.85	92.445	92.02	91.576	91.116	90.643	90.159	89.664	89.164	88.658	88.149
301.4	94.571	94.451	94.181	93.862	93.512	93.136	92.738	92.319	91.881	91.427	90.959	90.479	89.989	89.491	88.989	88.482
301.5	94.826	94.71	94.445	94.133	93.789	93.42	93.029	92.616	92.184	91.735	91.272	90.797	90.311	89.817	89.318	88.815
301.6	95.08	94.966	94.708	94.402	94.065	93.703	93.317	92.911	92.485	92.042	91.584	91.113	90.632	90.142	89.646	89.146
301.7	95.333	95.222	94.97	94.67	94.339	93.984	93.604	93.204	92.784	92.347	91.894	91.428	90.951	90.465	89.973	89.476
301.8	95.584	95.476	95.23	94.936	94.612	94.263	93.89	93.496	93.082	92.65	92.203	91.742	91.269	90.788	90.299	89.804
301.9	95.834	95.728	95.488	95.2	94.883	94.539	94.172	93.784	93.377	92.95	92.508	92.052	91.585	91.107	90.622	90.131
302	96.082	95.979	95.744	95.463	95.151	94.813	94.452	94.071	93.669	93.249	92.812	92.361	91.898	91.424	90.943	90.456
302.1	96.328	96.228	95.999	95.723	95.418	95.086	94.732	94.356	93.961	93.546	93.115	92.669	92.211	91.742	91.264	90.78
302.2	96.573	96.476	96.252	95.982	95.683	95.357	95.009	94.64	94.25	93.841	93.415	92.975	92.521	92.057	91.583	91.103
302.3	96.817	96.722	96.503	96.239	95.946	95.627	95.284	94.921	94.537	94.134	93.714	93.279	92.83	92.37	91.901	91.424
302.4	97.059	96.966	96.753	96.494	96.207	95.894	95.558	95.2	94.823	94.426	94.011	93.581	93.138	92.683	92.218	91.744
302.5	97.3	97.21	97.001	96.748	96.467	96.16	95.83	95.478	95.107	94.716	94.307	93.882	93.444	92.993	92.533	92.063
302.6	97.54	97.452	97.248	97.001	96.725	96.424	96.1	95.755	95.389	95.004	94.601	94.182	93.749	93.303	92.847	92.381
302.7	97.778	97.692	97.493	97.252	96.981	96.686	96.368	96.029	95.67	95.291	94.893	94.48	94.052	93.611	93.159	92.698
302.8	98.015	97.932	97.738	97.501	97.236	96.947	96.635	96.302	95.948	95.575	95.183	94.776	94.353	93.917	93.47	93.013
302.9	98.251	98.17	97.98	97.749	97.49	97.206	96.9	96.573	96.225	95.857	95.472	95.07	94.652	94.221	93.778	93.326
303	98.486	98.406	98.221	97.995	97.741	97.463	97.163	96.841	96.5	96.138	95.758	95.362	94.949	94.524	94.086	93.637
303.1	98.719	98.641	98.461	98.24	97.991	97.719	97.424	97.108	96.772	96.417	96.043	95.652	95.245	94.824	94.391	93.947
303.2	98.95	98.875	98.699	98.483	98.239	97.972	97.683	97.373	97.042	96.693	96.325	95.939	95.538	95.122	94.694	94.254
303.3	99.18	99.107	98.935	98.724	98.485	98.224	97.94	97.635	97.31	96.966	96.604	96.224	95.828	95.417	94.994	94.559
303.4	99.409	99.337	99.17	98.963	98.73	98.473	98.195	97.896	97.576	97.238	96.881	96.507	96.116	95.711	95.292	94.862
303.5	99.636	99.566	99.403	99.201	98.973	98.721	98.448	98.154	97.84	97.508	97.157	96.788	96.403	96.003	95.589	95.164
303.6	99.862	99.794	99.635	99.437	99.214	98.967	98.7	98.412	98.103	97.776	97.43	97.067	96.688	96.293	95.885	95.464
303.7	100.09	100.02	99.866	99.673	99.454	99.212	98.95	98.667	98.364	98.043	97.703	97.345	96.971	96.582	96.178	95.763
303.8	100.31	100.25	100.1	99.907	99.693	99.456	99.199	98.921	98.624	98.308	97.973	97.621	97.253	96.869	96.471	96.06
